id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
CTG2AX2AE2P,5,10 sep. 2023,Me encantó vienen de mucho mayor calidad a la que esperaba da otro semblante a la luz entrante.,1,0
CTG2AX2AE2P,5,22 sep. 2023,"Muy bonitas cortinas ,excelente calidad y precio.",0,0
CTG2AX2AE2P,5,15 sep. 2023,Me agrado el color.,0,0
CTG2AX2AE2P,5,31 ago. 2023,"Fue bastante económica y no por eso su calidad fue baja es sencilla pero cumple con las expectativas de uso y a pesar de ser transparente hay privacidad por que no va estirada por completo la puse plisada, excelente compra.",0,0
CTG2AX2AE2P,4,25 sep. 2023,Muy sencillo. Pero por el precio supongo que es lo que se espera.,0,0
CTG2AX2AE2P,4,18 sep. 2023,Buen producto solo que estan muy delgada.,0,0
CMDLACC|AM,5,17 abr. 2023,Estoy fascinada con este hermoso decorativo…… lo súper recomiendo 😃.,1,2
CMDLACC|AM,5,10 may. 2023,Está hermoso 💞 me encantó.,0,2
CMDLACC|AM,5,19 abr. 2023,Realmente hermoso.,0,2
CMDLACC|AM,5,20 may. 2023,Está súper divino!!! nos encantó para decorar la sala :) súper recomendado y venía de regalo un mandala pequeñito:). Muchas gracias! 🙏🏻❤️.,2,0
CMDLACC|AM,5,14 sep. 2023,Excelente está hermoso y muy buena calidad 😍.,1,0
SDFLCPSBE1,5,19 dic. 2022,"Muy buen producto, practico y funciona muy bien de decoracion.",0,1
SDFLCPSBE1,5,04 dic. 2022,Es un excelente producto.,0,1
SDFLCPSBE1,5,13 sep. 2023,"Estas son excelentes, fabulosas las luces mi navidad estará muuuy iluminada.",0,0
SDFLCPSBE1,5,14 jul. 2023,Excelente.,0,0
SDFLCPSBE1,5,05 jul. 2023,Si me gusto es bonito para decoración.,0,0
SDFLCPSBE1,4,22 jun. 2023,Ojo luz leve y bombillitas chicas tipo navideñas.,1,3
SDFLCPSBE1,4,30 dic. 2022,Si me gustaron se ven muy bellas en mi jardín.,0,0
SDFLCPSBE1,3,20 sep. 2023,"Esta bien por el precio, pero si esperaba dieran un poco más de luz. Duran de 3 a 4 hora encendidas con pila expuesta al sol todo el día. De hecho salió una defectuosa porque no carga y apenas si quiere prender y a los 5 minutos ya se murió. Esta bien para ambientar/adorno.",0,0
SDFLCPSBE1,3,25 may. 2023,Pensé wue alumbraba más jiji no me gusto mucho la vdd pero pues si su función de decorar esa si me gusto aun que las bombillas estaban un poco ralladas.,0,0
SDFLCPSBE1,3,18 may. 2023,Alisa muy poco sin embargo para el precio está bien.,0,0
SDFLCPSBE1,3,05 dic. 2022,"La verdad no me gustaron casi no se ven, compre una luces más chicas y se ven mucho más que las bombillas no se ven literal nada a lo mejor como adorno están bien para la alumbrar una terraza lo mejor es comprar bombilla normales.",0,0
SDFLCPSBE1,2,27 ago. 2023,Mi producto le faltó un foco deben tener más cuidado pero todo funciona bienbien.,1,0
SDFLCPSBE1,2,29 jun. 2023,"Producto bueno para adornar, pero de plano la luz no alumbra nada.",0,0
SDFLCPSBE1,2,15 dic. 2022,"Realmente solo es decorativo, no lubina ni a 50cm.",0,0
SDFLCPSBE1,1,02 jun. 2023,"Funcionaron bien un par de días (tomar en cuenta que la luz no es para nada fuerte, no son focos para iluminar, es únicamente decorativa), y se supone que son contra agua, y casualmente cayeron tres gotitas en mi ciudad, porque todavía ni siquiera es temporada de lluvia, ni siquiera fue una llovizna en forma, y aún así se descompusieron. No volvieron a prender.",0,1
SDFLCPSBE1,1,07 feb. 2023,"Compré 2 sets y solamente encendió 1 y con muy poca luz, no lo recomiendo.",0,1
SDFLCPSBE1,1,03 jul. 2023,Producto fallado muy malo no lo recomiendo no enciende todo el día en el sol y no carga su panel solar.,3,0
SDFLCPSBE1,1,26 abr. 2023,"Te manda productos que no solicitaste, y no te da solución.",0,0
SDFLCPSBE1,1,25 nov. 2022,"No sirven, no dura la carga.",0,0
CDADRPJD4,5,21 jun. 2023,"Me parece buen producto, pues además de guardar ropa, la ocupo para guardar otras cosas de escuelas o incluso para guardar mis zapatos, para aquellas personas que son desordenas les servirán mucho.",1,2
CDADRPJD4,5,04 jul. 2023,Buena calidad en material.,0,2
CDADRPJD4,5,28 jun. 2023,Si me gustaron estás resistentes.,0,2
CDADRPJD4,5,24 ago. 2023,"Excelente producto y calidad, viene reforzado, yo lo utilize para meter material de mi salón😁 lo recomiendo.",2,0
CDADRPJD4,5,04 ago. 2023,Están perfectas para prendas pequeñas como calcetines y ropa interior te ahorran mucho espacio y todo más ordenado.,1,0
BDRAPAT,5,22 sep. 2023,Excelente.,0,0
BDRAPAT,5,29 ago. 2023,Muy buen producto la instalacion fue lo mas facil.,0,0
BDRAPAT,5,02 jul. 2023,Muy resistente y muy buena calidad.,0,0
BDRAPAT,5,07 jun. 2023,Muy bueno.,0,0
BDRAPAT,5,25 may. 2023,Es buen producto pero no se adhiere a la pared eso es verdad pero de lo demás todo bien muy bonitos.,0,0
BDRAPAT,4,12 jul. 2023,Practico util y bonito.,0,0
BDRAPAT,3,24 may. 2023,"Para una urgencia está bien, pero se resbala, y no se queda al tamaño que la dejo por mucho tiempo. Se cae con cortinas pegadas.",1,3
BDRAPAT,3,03 dic. 2022,"El tubo no es súper resistente, lo use para colocar una cortina y ahí bien, pero si colocas algo pesado francamente no creo que resista.",0,1
BDRAPAT,3,18 nov. 2022,"Muy endeble material, no duró ni un día colocado, se desprendió.",0,1
BDRAPAT,2,02 may. 2023,No se detiene.,0,2
BDRAPAT,2,07 oct. 2022,"El diseño es bonito, sin embargo es muy frágil; forzosamente requiere refuerzo al centro y fijarse con pijas en los extremos. De otra forma no soporta mas que algunas prendas.",0,0
6PVADCDSCP,5,20 jul. 2023,"Muy lindo, aunque me parecía que las velas eran un poco más grandes. En general muy bien.",0,1
6PVADCDSCP,5,06 jul. 2023,Lo recomiendo aromas agradable.,0,1
6PVADCDSCP,5,30 jun. 2023,"Muy bonitas, precio y calidad excelentes.",0,1
6PVADCDSCP,5,28 sep. 2023,"Producto excelente, huelen muy rico, detalles muy bonito al traer pétalos o flores, no hacen humo y el aroma llena la habitación para relajarse bien, gracias.",3,0
6PVADCDSCP,5,27 sep. 2023,Muy buen producto.,0,0
6PVADCDSCP,4,21 sep. 2023,El diseño es bonito pero esperaba el aroma durara pero casi no se siente.,0,0
6PVADCDSCP,4,14 sep. 2023,"Muy lindas , las recomiendo 👍.",0,0
6PVADCDSCP,4,05 jun. 2023,Les falta olor mas intenso.,0,0
6PVADCDSCP,4,10 abr. 2023,Mi producto esta muy lindo.,0,0
6PVADCDSCP,3,24 ago. 2023,"Pequeñas y casi no huelen, pero por el precio cumple.",0,0
6PVADCDSCP,3,03 ago. 2023,Huele bien pero se acaban rápido.,0,0
6PVADCDSCP,3,14 abr. 2023,Cuesta trabajo abrir las velas y son muy chiquitas.,0,0
6PVADCDSCP,3,25 mar. 2023,"No se pueden abrir las tapas. Parece que están pegadas, se batalla mucho, me gusta que cuando se acaba la vela queda el envase para lo que ocupes poner ahí, solo hace falta olores más agradables.",0,0
6PVADCDSCP,3,09 jul. 2023,Llega un punto en el que es bastante hostigante el olor.,0,0
6PVADCDSCP,1,26 mar. 2023,"Dice que vienen en una caja decorada y no es cierto, solo las ponen en la caja revuelta con los demás pedidos no ofrecen lo que anuncian pésima compra.",0,1
CDPCDDM31P,5,22 ago. 2023,Las utilice para decorar la pared del cuarto de mis hijas. Son hermosas.,1,1
CDPCDDM31P,5,21 ago. 2023,De buena calidad.,1,1
CDPCDDM31P,5,14 jun. 2023,Están super lindas las mariposas y lo ke me encantó es ke son de diferentes tamaños.,0,1
CDPCDDM31P,5,03 jul. 2023,Exelente.,1,0
CDPCDDM31P,5,21 jun. 2023,"Cumplió mis expectativas, muy bonitas mariposas que le dieron el toque final.",1,0
CDPCDDM31P,4,30 may. 2023,Excelente.,0,0
BP5DDHS,5,14 ago. 2023,"Está todo super super bien, ame las imágenes, pero tengo solo un detalle, es que como vienen doblados en esas partes el hule protector del pegamento se despega y a veces el pegamento no funciona mucho en esas partes pero de ahí en fuera todo fue excelente, la simbología al principio no la entendí jajaja pero era cosa de checarla pero todo excelente 👍🏼.",2,0
BP5DDHS,5,23 ago. 2023,Tal cual viene en la imagen.,0,0
BP5DDHS,5,08 ago. 2023,"Que hermosos están los 4, y de exelente calidad, he comprado de varias empresas pero estos se vuelan la barda son de alta calidad me encantaron y el precio exelente.",0,0
BP5DDHS,5,20 jun. 2023,Ni siquiera los eh empezado pero cumplen con la función ✨✨.,0,0
BP5DDHS,5,07 may. 2023,"Viene tal cual la imagen, es fácil de usar con instrucciones claras y muy entretenido, es mejor de lo que esperaba.",0,0
BP5DDHS,4,29 mar. 2023,El dibujo está bien lo único que no me gustó es que las bolsas donde esta las boletas no sea tipo ziploc ya que es más complicado su uso.,0,0
BP5DDHS,1,30 may. 2023,No me gustó la calidad y los colores de los diamantes no coinciden con la descripción ya que son muy distintas en vez de dar color morado claro dieron color gris y para rematar la impresión no es tan vicible o clara.,0,0
7MD3PCMH,5,24 feb. 2023,Muy buen producto 👍🏾.,0,7
7MD3PCMH,5,09 ene. 2023,"Encantadoras 😍 las amé. Las utilicé para unas invitaciones, quedaron preciosas ✨💞.",0,6
7MD3PCMH,5,02 jun. 2023,,1,4
7MD3PCMH,5,06 abr. 2023,"Excelente! el color plateado es perlecente brilla con la luz, además tiene goma de pegamento para aderirlo a donde quieras, buen producto en precio y calidad. Lo recomiendo.",0,3
7MD3PCMH,5,23 feb. 2023,Están hermosas 😍.,0,3
7MD3PCMH,4,04 jun. 2023,"Muy buen producto, lucen muy bonitas.",0,1
7MD3PCMH,4,08 abr. 2023,Muy bonito.,0,1
7MD3PCMH,4,23 ago. 2023,Me encantaton.,1,0
7MD3PCMH,4,02 oct. 2023,Me gusta el material es resistente y el tamaño era justo el que quería.,0,0
7MD3PCMH,4,26 ago. 2023,Bonitas.,0,0
7MD3PCMH,3,13 sep. 2023,Me encantaron.,0,0
7MD3PCMH,3,21 ago. 2023,Muy bueno.,0,0
7MD3PCMH,3,15 mar. 2023,El material noe gusto.,0,1
7MD3PCMH,3,27 abr. 2023,El pegamento no funciona bien al momento de aderirlo se despega.,0,0
7MD3PCMH,2,16 ago. 2023,Regular.,0,0
7MD3PCMH,2,02 ago. 2023,El tape no es muy bueno se despega.,0,0
7MD3PCMH,1,29 mar. 2023,Muy bonito material tipo tornasol. Me encantó.,0,1
4SPDDD5CDDH,5,01 mar. 2023,"Esta todo muy bonito la verdad 10/10. Solo me hubiera gustado que el pincel para agarrar las piedritas hubiera sido más grande, ya que es más batallo si y tedioso agarrar una por una.",0,3
4SPDDD5CDDH,5,22 ago. 2022,"A mi hija le gusta hacer manualidades y esta actividad la entretiene mucho, ya que va pegando diamantes y formando la imagen y es muy divertido, el material se ve de buena calidad y es muy fácil de usar las pinzas para pegar los diamantes, además cuando lo termine lo enmarcare y lo colgare en la pared para adornar su recamara, ella sigue trabajando en su proyecto para terminar los cuadros pero lo que ha avanzado se ve muy lindo.",0,3
4SPDDD5CDDH,5,16 ago. 2022,"El producto me parece increíble, es de buena calidad, todo viene etiquetado así que es difícil equivocarte al armarlo, no sé necesita ninguna herramienta adicional para ""pintar el cuadro"" además de que cada cuadro o imágen cuenta con sus propias herramientas y diamantes, armar el cuadro resultó ser una excelente manera de pasar el tiempo y quitarme mucho estrés mientras lo armaba, con forme vas armando el cuadro este empieza a verse cada vez mejor y mejor, me gustó mucho el resultado final recomiendo el producto ampliamente.",0,3
4SPDDD5CDDH,5,01 mar. 2023,Padrisimo.,0,2
4SPDDD5CDDH,5,27 feb. 2023,"Muy bueno, en excelentes condiciones.",0,2
4SPDDD5CDDH,4,13 oct. 2022,"La verdad que esta super bien, tienen muy buena calidad las piedritas, pero si es un poco tedioso estar pegando una por una, estuviera bien que agregaran aunque sea solo un lapiz con agarradera de 3 a 5 piedritas, asi no seria tan tardado, cuidado con abrir al 100% las bolsitas donde vienen guardado cada color, que se pueden perder, les recomiendo comprar aparte un separador de piedritas o si tienen uno en casa super! 8. 5/10.",0,1
4SPDDD5CDDH,3,02 jun. 2023,Es de buen tamaño pero las letras están un poco confusas entre si y eso hace lento el colocar las piezas ya que no son bien definidas.,0,0
4SPDDD5CDDH,3,11 mar. 2023,"Todo el paquete completo, son bonitos y tienen bastante color, aunque creas que son pequeños tardaras mucho para realizarlo. Los diamantes no vienen muy bien cortados pero son bastantes cuadros y no es caro 🙃 lo recomiendo como entretenimiento si te quieres relajar.",0,0
MLSNL1MM,5,07 abr. 2023,Me encanto alumbra muy bien y viene muy bien protegida 10-10 sin duda volvería a comprar.,0,2
MLSNL1MM,5,23 nov. 2022,Me encantó mi manguera 😍 llegó muy bien me encargaré otra las recomiendo 👌.,0,2
MLSNL1MM,5,30 jul. 2023,Buena.,0,1
MLSNL1MM,5,11 ago. 2023,Me encanta la calidad de la manguera de luces.,4,0
MLSNL1MM,5,07 sep. 2023,Excelente producto.,0,0
MLSNL1MM,4,06 jul. 2023,"Por su precio me parece que está bien. Aunque si necesitas una buena variedad de colores y efectos, mejor busca otra opción. Éstas son luces básicas pero el material es de buena calidad.",0,0
MLSNL1MM,4,22 abr. 2023,Muy bueno y util.,0,0
MLSNL1MM,4,04 ene. 2023,"Compre 2 series y una me salio mal porque le faltaron prender algunos leds, pero decidí no regresarla porque ya me urgía utilizarla, pero se ve muy bien encendida.",0,0
MLSNL1MM,4,31 dic. 2022,Excelente producto.,0,0
MLSNL1MM,4,18 dic. 2022,"Si es el producto que te anuncian, buen precio.",0,0
MLSNL1MM,1,18 mar. 2023,"Malos y lo mas malo, que los encargue antes de navidad y me tuve que ir a estados unidos y no pase navidad en casa y cuando llegue en enero decidi ponerlos en el jardin, nunca funcionaron y perdi la garantia, creo??.",0,0
MLSNL1MM,1,28 dic. 2022,La clavija es de muy mala calidad y tiene qué estar mocindolo hasta qué agarre contacto y encienda.,0,0
MLSNL1MM,1,26 nov. 2022,De baja calidad las mangueras.,0,0
1PPHEA,5,22 ago. 2023,"Estoy satisfecha, es lo que esperaba, de muy buena calidad 👍👍👍.",0,0
1PPHEA,5,28 jul. 2023,"Relación precio calidad, es sencilla pero cumple las especificaciones y el uso, muy recomendable.",0,0
1PPHEA,5,27 jun. 2023,"Excelente producto, tal cual como lo describe.",0,0
1PPHEA,5,20 jun. 2023,Buen producto 🙏🙏🙏.,0,0
1PPHEA,5,09 jun. 2023,Muy bonito color y tamaño de la enredadera. Excelente.,0,0
1PPHEA,4,08 jul. 2023,"Buena calidad, la hoja es pequeña pero se ven bien y si cubre, tiene un olor raro que se va al sacarlas a orear. 👍🏻.",0,0
1PPHEA,4,01 feb. 2023,"Muy buen producto, de buena calidad.",0,0
1PPHEA,3,30 jul. 2023,"El material cumple su función, pero tenían un olor muy feo, por más spray que le poníamos en al decoración predominaba el olor y no las pudimos usar.",0,0
GECRADF,5,17 ago. 2023,Excelente.,0,0
GECRADF,5,26 jul. 2023,Buena calidad me sirvió mucho para mi evento.,0,0
GECRADF,5,18 jul. 2023,Muy prácticas.,0,0
GECRADF,5,14 jun. 2023,"Muy bueno exactamente la descripccion del producto, vale la pena.",0,0
GECRADF,5,06 jun. 2023,"Me encantó, relación precio con calidad.",0,0
GECRADF,4,01 feb. 2023,Buen producto.,0,0
GECRADF,4,23 dic. 2022,"Es muy bonita la guía, aunque los petalos de las rosa vienen algunos arrugados, pero en general me gustó.",0,0
GECRADF,4,28 may. 2022,Muy bonitas como para poner como un detalle sobre las escaleras o un espejo.,0,0
GECRADF,3,24 ago. 2023,No era lo que esperaba. La flor venía muy aplastada. Y es muy delgada a comparación de otraz.,0,0
GECRADF,2,27 ago. 2022,"Me hubiese gustado de mejor calidad, pero el precio lo dice todo.",0,0
GECRADF,1,24 abr. 2022,"Pesimo, producto usado, me lo mandaron con silicon.",0,0
1CL-CB-7,5,02 oct. 2023,Me encantaron facinada para hacer mis arreglos de mesa oara mi boda.,0,0
1CL-CB-7,5,06 sep. 2023,Justo lo que pedi.,0,0
1CL-CB-7,5,08 jul. 2023,"Muy bien tamaño, buena calidad, bien precio, me sirvieron mucho para lo que las necesitaba.",0,0
1CL-CB-7,5,02 jul. 2023,Excelente producto.,0,0
1CL-CB-7,5,20 jun. 2023,Me fueron muy útiles para hacer centros de mesa (dos diferentes).,0,0
1CL-CB-7,4,09 jul. 2023,"Muy buenas, pero son algo pequeñas.",0,0
[3CMMDM5,5,09 ago. 2023,Muy bonitos.,0,0
[3CMMDM5,5,13 jun. 2023,"Me gusto mucho el diseño y la calidad por el precio, volvería a pedir sin duda.",0,0
LPEPL1CC1P,5,19 may. 2023,El producto es de muy buena calidad tal cual se describe en la publicidad. Muy satisfecho lo recomiendo ampliamente.,2,0
LPEPL1CC1P,5,19 ago. 2023,Exelente me envantaron bien practicas y economicas.,1,0
LPEPL1CC1P,5,13 sep. 2023,Justo lo q necesitaba.,0,0
LPEPL1CC1P,5,28 ago. 2023,"Son pequeños que como dice en la imagen, la calidad es buena no se rompen al doblarlos, los colores son brillantes y muy bonitos.",0,0
LPEPL1CC1P,5,22 ago. 2023,"Tal cual en la la imagen llegan, y son prácticas y duran bastante,.",0,0
LPEPL1CC1P,4,06 jul. 2023,Buen producto.,0,0
LPEPL1CC1P,4,01 jul. 2023,Muy útiles.,0,0
LPEPL1CC1P,4,28 jun. 2023,Esperaba los llaveros un poco mas grandes pero si me terminaron funcionando.,0,0
LPEPL1CC1P,4,20 jun. 2023,Cumplen sus funcion.,0,0
LPEPL1CC1P,4,20 may. 2023,Un poco más frágil de lo que esperaba.,0,0
LPEPL1CC1P,1,28 ago. 2023,"Muy malo, es muy frágil.",0,0
RDPDEMCC1,5,22 sep. 2023,Hice una presentación de alimentos de mar y se ve maravilloso.,1,1
RDPDEMCC1,5,30 sep. 2023,Súper lindas.,0,0
RDPDEMCC1,5,28 sep. 2023,Preciosa red me encantó.,0,0
RDPDEMCC1,5,14 sep. 2023,"No trae michas almejas, pero se ve super bien y de buena calidad como la imagen. En lo personal si me gusto mucho.",0,0
RDPDEMCC1,5,26 ago. 2023,Bonito y buen producto.,0,0
RDPDEMCC1,4,12 jun. 2023,"Al principio no le encontrábamos la forma pero. Una vez que pudimos, quedaron muy bonitas.",0,0
RDPDEMCC1,3,02 jun. 2023,Se ve muy simple.,0,0
RDPDEMCC1,3,11 may. 2023,"Me pareció pequeña sin embargo leí la descripción y son los metros que dice, no me convenció del todo.",0,0
HCLBFOBC6DTEBFNJ,5,12 jun. 2023,Muy bueno y de precio muy accesible.,2,0
HCLBFOBC6DTEBFNJ,5,19 ago. 2023,Todo bien gracias.,1,0
HCLBFOBC6DTEBFNJ,5,09 sep. 2023,Le falta que le pongan otra pasar corriente a las demás extensiones de luces así ahorrar extensiones de luz eléctrica.,0,0
HCLBFOBC6DTEBFNJ,5,31 ago. 2023,"Muy bien, me gustaria comprar de nuevo.",0,0
HCLBFOBC6DTEBFNJ,5,16 ago. 2023,Excelente tal como dice la descripcion.,0,0
HCLBFOBC6DTEBFNJ,4,25 jun. 2023,"Me encantó la iluminación que proporciona, solo un pequeño detalle es que el enchufe me parece algo frágil.",0,0
HCLBFOBC6DTEBFNJ,1,29 nov. 2019,"Es un producto de mala calidad. No cuenta con nom, instructivo de uso y la manera en que llega (envuelto en burbuja únicamente) no inspira confianza.",0,0
VLSLCBRACR,5,26 sep. 2023,"Me parece un buen de calidad y se ve casi tan real como una vela la descripción del producto es la correcta, las estaré probando unos días para ver la duración de la batería.",1,0
VLSLCBRACR,5,22 sep. 2023,Excelente calidad.,0,0
VLSLCBRACR,5,22 sep. 2023,"Muy buen diseño parecen de verdad y su movimiento en la mecha parece muy natural, suples a una de verdad y evitas riesgos. Muy satisfecho con el producto.",0,0
VLSLCBRACR,5,18 sep. 2023,Excelente presentación de. Los productos tal como lo imaginé. Una acertada compra era lo que necesitaba.,0,0
VLSLCBRACR,5,12 sep. 2023,"Realmente parece una vela auténtica sin el riesgo de flama verdadera, adorno excelente en casa.",0,0
VLSLCBRACR,4,02 oct. 2023,"Caro para lo que es, anteriormente compre otras de mejor calidad y tenia buena iluminación estas están muy pobres,las otras puedes cambiar la intensidad de la luz estas a pesar que vienen con su control no se nota el cambio de intensidad.",0,0
VLSLCBRACR,4,10 jul. 2023,Muy bueno únicamente la pila no dura mucho pero están muy bonitas.,0,0
VLSLCBRACR,4,30 may. 2023,Muy bien producto. Las velas se ven muy reales y se ven muy bonitas. Hasta ahorita todo bien.,0,0
VLSLCBRACR,3,22 abr. 2023,Les dura muy poco la batería.,0,0
VLSLCBRACR,2,30 ago. 2023,Muy sencillo le falta mas detalles ya habia comprado unas anteriores y si estaban mejor con mas acabados casi reales muy rxcelente calidad y por el mismo precio.,0,0
ÁBACMHYO,5,19 dic. 2022,"Muy bonitos para todos los contornos , son pequeños, pero bonitos.",0,2
ÁBACMHYO,5,27 oct. 2022,"Es muy buena y bonita planta que adorna muy bien el espacio y cumple con su cometido, excelente.",0,2
ÁBACMHYO,5,06 ago. 2023,Muy bonito.,1,1
ÁBACMHYO,5,08 sep. 2023,Muy bonitos.,0,0
ÁBACMHYO,5,19 ago. 2023,Me gustó lo que pasa que la haltura es muy pequeño pero por el precio está bien.,0,0
ÁBACMHYO,4,20 abr. 2022,"Está muy bonito, excelente relación precio calidad.",0,1
ÁBACMHYO,4,26 sep. 2023,7. 5/10 de cercas parece de juguete pero a una distancia media esta bien.,0,0
ÁBACMHYO,4,25 sep. 2023,"Esta bonito. Ligero y práctico, es tamaño mediano-pequeño.",0,0
ÁBACMHYO,4,07 ago. 2023,Muy buen producto tal como lo describen y muy util a su proposito.,0,0
ÁBACMHYO,4,26 jun. 2023,"Muy bonito, se mira genial, lo unico es que lo que es el tronco brilla mucho y ahi pierde lo ""real"".",0,0
ÁBACMHYO,3,26 oct. 2022,Producto bastante comercial y con poca calidad.,0,2
ÁBACMHYO,3,07 nov. 2022,"El tamaño, el detalle de las hojas y del pasto están muy bien, pero el detalle del tronco está mal hecho, se ve muy mal, aparte de que la maceta es muy frágil y de plástico pésimo, en walmart encontré uno de mejor calidad a 102 pesos mxn y en sodimac a ese precio pero más grande y de mejor calidad.",1,1
ÁBACMHYO,3,12 sep. 2022,"Es muy pequeña la panta, se ve bonita, pero pareciera ser más grande.",0,1
ÁBACMHYO,3,30 jul. 2023,Muy frágil y demasiado chico no lo volvería a comprar.,0,0
ÁBACMHYO,3,19 abr. 2023,"El árbol es muy sencillo y pequeñito, si buscas algo con mayor ""realismo"" este producto no es para ti.",0,0
ÁBACMHYO,2,25 mar. 2023,"El color totalmente diferente al de la imagen, de por sí es artificial pero con ese color se ve de juguete, no lo recomiendo.",0,1
ÁBACMHYO,2,31 jul. 2023,Muy malo el material no me gusto.,0,0
ÁBACMHYO,2,31 jul. 2023,Material muy chafa.,0,0
ÁBACMHYO,2,10 jun. 2023,Bonito. Pero el tamaño muy pequeño.,0,0
ÁBACMHYO,2,05 jun. 2023,"Es muy pequeño y los materiales se ven muy de plástico y mala calidad, la base no pesa nada y se cae el árbol con facilidad.",0,0
ÁBACMHYO,1,18 ago. 2022,Decepcionada muy caro para tan poco no lo recomiendo para nada material súper corriente tamaño mini por que el chico se queda muy corto es como para jugar a la granja se ve muy yyyy artificial.,0,1
ÁBACMHYO,1,02 abr. 2023,Me parecio un poco pequeño pebce que ra un poco mas grande.,0,0
ÁBACMHYO,1,28 mar. 2023,Sin color descolorido.,0,0
ÁBACMHYO,1,07 feb. 2023,Se ve muy falso. Fake.,0,0
PEBMDP6CX4M,5,23 may. 2023,"Me encantó❤️ es súper fácil de poner, viene con instructivo aunque es bastante intuitivo la verdad. La maña es ponerlo adecuadamente para que no queden burbujas pero eso ya depende de uno y su destreza 😅. Al principio pensé que venía defectuoso porque al quitar la película de protección no lo sentí pegajoso pero al colocarlo se adhiere bien al vidrio de la ventana. Satisfecha con la compra.",3,1
PEBMDP6CX4M,5,05 sep. 2023,"Justo lo que necesitaba, fácil de instalar. Sí recomiendo.",1,0
PEBMDP6CX4M,5,01 oct. 2023,Perfecto 👌.,0,0
PEBMDP6CX4M,5,09 jun. 2023,"Está ligeramente delgado pero no sé ve hacia adentro, fue fácil de colocar y súper económico!.",0,0
PEBMDP6CX4M,5,22 may. 2023,Es bueno queda bonito.,0,0
PEBMDP6CX4M,4,04 abr. 2023,"Buen producto, fácil de instalar.",0,0
PEBMDP6CX4M,2,03 jun. 2023,Esta muy chafita.,0,0
CDCDMS62,5,23 jun. 2023,"Excelente me encanto, los recomiendo.",0,0
PLMPCADL,5,20 jul. 2023,"Esta muy bonito. Es pequeño, pero suficiente para poner mis llaves. Es de buen material y si dice marshall. Buena compra :).",0,1
PLMPCADL,5,02 jun. 2023,"Muy bonito y de buena manufactura, además a excelente precio.",0,1
PLMPCADL,5,18 mar. 2023,"Fácil instalación,el material es puro plástico sin embargo con buenos acabados simulando una buena calidad, buena relación producto a precio.",0,1
PLMPCADL,5,18 jun. 2023,"Muy buena calidad me gusto y fácil instalación, lo q me gustaría es un poco más corto el llavero.",2,0
PLMPCADL,5,30 sep. 2023,"Me gustó mucho!! hasta la caja está bonita. Los llaveros tienen la ""m"" de la marca, lo que me parece muy buen detalle.",1,0
PLMPCADL,4,15 sep. 2023,"Muy bueno calidad precio, los materiales se sienten de calidad regular.",0,0
PLMPCADL,4,04 sep. 2023,Excelente cumple con su función.,0,0
PLMPCADL,4,21 ago. 2023,Bonito y original.,0,0
PLMPCADL,2,18 ago. 2023,Los plugs se averian rápidamente.,0,0
PLMPCADL,2,04 jun. 2023,El plástico se siente de mala calidad.,0,0
S3PCPBDVDN,5,16 ago. 2023,Muuuy bonito!!! si compré los valen la pena !!!.,0,0
S3PCPBDVDN,5,15 ago. 2023,"El producto me pareció muy bien, muy bonito.",0,0
S3PCPBDVDN,5,21 jul. 2023,"Son muy ideales para obsequiar en navidad a mis familiares y amigos, me gustaron mucho.",0,0
S3PCPBDVDN,5,05 jun. 2023,Producto de buena calidad.,0,0
S3PCPBDVDN,4,01 ago. 2023,Están bien.,0,0
S3PCPBDVDN,4,06 jun. 2023,"Muy lindo, solo que no viene con algún cordón o listón para cerrar.",0,0
FPDVCRPPA,5,21 oct. 2021,"En cuanto a la instalación, es algo fácil de instalar en ventanas grandes ya que tiene pegamento en la hoja que se adhiere a la vidrio, si se corta con tijeras el papel es algo grueso y no queda el corte recto. En cuanto a la funcionalidad es muy bueno, aisló el calor de la habitación y si entra luz pero no tan fuerte lo que permite tener iluminación natural dentro de la habitación pero sin el calor que se hace sobre todo en las temporadas de primavera/verano.",0,11
FPDVCRPPA,5,05 nov. 2021,"La use para la habiatacion qu da la bwntana a la calle y quede muy contenta con el resultado, brindanorotwccion durante el dia, del extwrior no se ve hacia adentro, tiene proteccion uv, sin perder la luminosidad de la habitacion, es termica, el material es resistente, facil de instalar, duradera, facil de limpiar. Recomemdable.",0,6
FPDVCRPPA,5,27 oct. 2021,"Esta excelente, justo lo que necesitaba, te da privacidad ya que desde afuera únicamente se ve el reflejo, pero desde adentro conservas toda la visibilidad, permite el paso del sol y es fácil de colocar empleando agua con jabón. La medida estuvo excelente para mi ventana. Todo concuerda con la descripción! muy satisfecha.",0,6
FPDVCRPPA,5,13 dic. 2021,"Cumple con las especificaciones que describe, lo que hay que considerar muy bien son las medidas de la superficie y que en la noche y con luz, ya no es tan de privacidad. Ideal si tienes cortinas, pero no para dejarlo solo.",0,2
FPDVCRPPA,5,26 jul. 2023,Perfecto al parecer quedó perfecto buen material solo que es mío poco no aconplete ubiera comprado dos pliegos.,2,1
FPDVCRPPA,5,25 dic. 2021,Excelente producto compraré más.,0,1
