id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
PD34FSL3,5,28 sep. 2023,Era lo que andaba uno buscando y quedo muy bien arreglado.,0,0
7MD3PCMH,5,14 sep. 2023,Perfectas y económicas.,0,0
7MD3PCMH,5,19 ago. 2023,Muy bonitas.,0,0
7MD3PCMH,5,04 ago. 2023,"Un modelo diferente, muy bonitas, me encantaron, gracias.",0,0
7MD3PCMH,5,22 jul. 2023,"Están hermosas, me encantaron.",0,0
7MD3PCMH,5,29 may. 2023,Excelente producto me encantaron.,0,0
7MD3PCMH,4,14 jul. 2023,Sin bellas y con un buen acabado.,0,0
7MD3PCMH,4,01 jun. 2023,"Son bonitas, si pudieran venir solo de un tamaño sería genial ya que para lo que yo lo uso, los más grandes no me sirven pero si los recomiendo.",0,0
7MD3PCMH,4,25 abr. 2023,Muy bonito.,0,0
MD3CMPP1P,5,03 oct. 2023,,1,0
MD3CMPP1P,5,02 sep. 2023,"Me encanto , las uso para los ramos de flores.",1,0
MD3CMPP1P,5,28 jun. 2023,"Me gusto mucho el producto, se me hicieron de buen tamaño y de buena calidad.",1,0
MD3CMPP1P,5,28 jun. 2023,Son de muy buen material y fáciles de usar.,1,0
MD3CMPP1P,5,28 jun. 2023,Me pareció buen compra. El precio muy bueno.,1,0
S3CSTATHAU,5,28 sep. 2022,"Excelente compra, una calidad al igual de excelente,sin duda lo volveria a comprar.",0,5
S3CSTATHAU,5,03 jun. 2022,"Excelente calidad y tamaño en base al precio, los colores muy vivos y fáciles para colocar.",0,3
S3CSTATHAU,5,07 abr. 2023,Muy bonito y la imagen se ve demasiado bien.,0,2
S3CSTATHAU,5,06 dic. 2022,"En sí son cuadros de tela sin pintar, se ven muy bien aunque los vendan como si fueran cuadros de pintura, calidad excelente, precio-alto.",0,1
S3CSTATHAU,5,01 ago. 2022,Todo bien lo recomiendo ampliamente.,0,1
S3CSTATHAU,4,04 jun. 2023,Buen producto.,0,1
SDLVEG1CFL,5,11 sep. 2023,Me gustaron mucho los focos son de plástico no se romperán fácilmente pero parecen vidrio.,0,0
RMFRFEEFE,5,12 ago. 2023,"Me encanto, será un regalo y estoy seguro que le encantará más , muy económico y muy elegante, yo le pondré una cadenita y lucirá chingón!.",1,0
RMFRFEEFE,5,10 ago. 2023,Todo muy bien.,0,0
RMFRFEEFE,5,06 ago. 2023,Excelente muchas gracias.,0,0
RMFRFEEFE,5,30 jul. 2023,Excelente.,0,0
RMFRFEEFE,5,29 jul. 2023,"La verdad me parece muy bonito y de buena calidad, lo recomiendo 😌.",0,0
GDCPNPCL2,5,29 mar. 2023,"Me da mucha ternura para mi primer bebe que esta creciendo rápido me agrada la idea de tener uno de estos y guardar cuanto a crecido me gusto este porque puedo ir marcando cuando a crecido y yo le pongo alado la fecha que lo hice para tenerlo de recuerdo. El material es resistente tipo lona por lo que considero me durará muchos años, esta muy lindo el dibujo que tiene además también vienen unos tipos corchos para clavarlo. No va exactamente pegado al piso pero tiene el espacio para considerarlo antes de colgarlo. Lo super recomiendo además también sirve de adorno en los cuartos de los niños.",1,0
GDCPNPCL2,5,03 oct. 2023,"El material es como de naylon y se limpia solo con un trapo húmedo, me encantó.",0,0
GDCPNPCL2,5,25 sep. 2023,Excelente producto! mucha flexibilidad porque se puede montar y desmontar cuantas veces quieras.,0,0
GDCPNPCL2,5,16 sep. 2023,Buen producto para su precio.,0,0
GDCPNPCL2,5,05 sep. 2023,Excelente y biene muy bien estampado.,0,0
TRMAVVAIP,5,15 sep. 2023,Nos encanto tu producto 🥰.,0,0
TRMAVVAIP,1,16 sep. 2023,El producto no tiene filo para cortar. No lo recomiendo.,0,0
TRMAVVAIP,1,06 ago. 2023,No tienen nada de filo.,0,0
CDÚCM1M,5,10 feb. 2023,"Me encantó, tenia duda de que llegaría y como, pero la vdd 10 de 10.",0,2
CDÚCM1M,5,15 ago. 2023,Me encanto 😊.,0,0
CDÚCM1M,5,05 jun. 2023,Todo muy bien.,0,0
CDÚCM1M,5,02 jun. 2023,Excelente calidad! gracias!.,0,0
CDÚCM1M,5,15 may. 2023,"Se ve increíble, excelente calidad.",0,0
FAW11DFB,5,15 jun. 2023,La calidad es muy buena con relación al precio desafortunadamente no compré suficientes. Solo eran 2 docenas.,1,1
FAW11DFB,5,23 may. 2023,"El material muy bonito y elegante vale la pena comprarlos, estoy feliz con mi compra.",0,1
FAW11DFB,5,07 jul. 2023,La use de complemento en el arreglo con globos de dió un toque hermoso me encantaron y a muy buen precio.,1,0
FAW11DFB,5,16 jun. 2023,"Ame el producto, claro que lo volvería a pedir, lo recomiendo!.",1,0
FAW11DFB,5,16 jun. 2023,"El color no es el de la imágen , son de color melón más o menos, pero están hermosas. Comprénlas, no se van arrepentir.",1,0
FAW11DFB,4,13 ago. 2023,Muy bien.,1,0
FAW11DFB,4,08 ago. 2023,Bonitas pero no coinciden con el color de las imágenes que muestran.,1,0
FAW11DFB,4,17 ago. 2023,"Bonito producto,pero,se desprenden continuamente las flores.",0,0
FAW11DFB,4,16 ago. 2023,"El color es más rosado, en las imágenes viene como un amarillito y es más como un rosa muy clarito, igual son bonitas.",0,0
FAW11DFB,4,26 jun. 2023,Buen producto y a exelente precio. Solo k si se le sacan las flores pero se le pueden volver a poner estoy satisfecha 😊.,0,0
FAW11DFB,3,23 sep. 2023,"Hermoso, de buen tamaño.",0,0
FAW11DFB,3,29 jul. 2023,Solo vienen 3 tiras verde por colgante!. Para q se vea frondoso como la imagen necesitarían un triple y venía un colgante de menos!.,0,0
FAW11DFB,3,23 jul. 2023,El color verde está curioso.,0,0
FAW11DFB,2,13 jun. 2023,"No me gustó, me sacó del apuro pero le falta calidad en la flor, es extremadamente sencilla.",0,0
FAW11DFB,1,17 jun. 2023,En la imagen se ve más tirando al amarillo y en realidad son rosas 😞.,0,0
GDLS17FEJ8M,5,05 sep. 2023,Son muy bonitas los colores me encantaron.,0,0
GDLS17FEJ8M,5,31 ago. 2023,M gusto mucho k volvi a comprar otra y m encanto xk es solar y m ahorrare la luz en navida.,0,0
GDLS17FEJ8M,5,19 ago. 2023,"Excelente producto, recomendable.",0,0
GDLS17FEJ8M,5,16 ago. 2023,Bonitas.,0,0
GDLS17FEJ8M,5,10 ago. 2023,Excelente y los focos de buen tamaño.,0,0
GDLS17FEJ8M,4,02 ago. 2023,Iluminan poco solo son para decorar la batería no dura mucho tiempo.,0,1
GDLS17FEJ8M,4,30 sep. 2023,Bueno para el precio pues esta perfecto.,0,0
GDLS17FEJ8M,4,10 sep. 2023,Exelente.,0,0
GDLS17FEJ8M,4,23 ago. 2023,Espero y aguante el uso.,0,0
AMPCDDS8,5,10 sep. 2023,"Muy bonitos, algo sencillos pero para el precio están bien y los colores muy lindos.",0,0
AMPCDDS8,5,16 ago. 2023,"Excelente y muy bonito, buena calidad.",0,0
AMPCDDS8,5,06 ago. 2023,Igual que la imagen.,0,0
KDFAMDRKMDE,5,02 ago. 2023,Muy bien.,0,0
KDFAMDRKMDE,5,29 jun. 2023,Buen producto pero las instrucciones son algo confusas.,0,0
KDFAMDRKMDE,4,07 jul. 2023,"Muy buen producto, pero deberían poner la instrucciones en español a un tamaño de letra que sea legible.",0,0
KDFAMDRKMDE,3,21 jun. 2023,No se cuajó el producto y no quedó bien.,0,2
CDCDSVYRDFE,5,16 ago. 2023,"Fue un regalo, y le encantó.",1,0
CDCDSVYRDFE,5,03 oct. 2023,Superó mis expectativas recomendable excelente producto.,0,0
CDCDSVYRDFE,5,30 sep. 2023,Está muy hermosa me encanta para regalitos y sobre todo el precio.,0,0
CDCDSVYRDFE,5,28 ago. 2023,Muy hermoso a mi novia le encantó.,0,0
CDCDSVYRDFE,5,15 jul. 2023,"Me encantó esta súper bonita la caja, y hasta viene con una bolsita para regalar y con una tarjeta para que le escribas algo a la persona ❤️ espero que le guste a mi novia tanto como me gustó a mi.",0,0
CDCDSVYRDFE,4,23 ago. 2023,Bonita cajita viene con su bolsa de regalo muy bonito detalle para un pekeño regalo.,0,0
CDCDSVYRDFE,4,18 ago. 2023,"Muy bonito la verdad, solo un detalle la bolsa de regalo me vino un poco dañado, y bueno espero este mejor empacado para una próxima. Después todo está muy bien.",0,0
CDCDSVYRDFE,3,03 oct. 2023,"Esta bonito, pero la caja viene rota, no se si se rompió en bodega o con el transpotista, el collar esta bonito, pero la cadena se ve de baja calidad, sin embargo en relación con el precio esta muy muy bien, le daria 4 estrellas ni no hubiese llegado rota.",1,0
CDCDSVYRDFE,3,08 sep. 2023,Ok.,0,0
CMNYDN8,5,29 mar. 2022,"Me encantó, le quedo perfecto a mi habitacion.",0,0
CMNYDN8,5,08 jul. 2021,"Excelente calidad, recibí exactamente lo que quería y en perfectas condiciones, buena relación en calidad/precio. Muy buen diseño y queda excelente en una sala de estar o pasillo.",0,0
CMNYDN8,5,13 may. 2020,Excelente producto. La imagen es de muy buena calidad.,0,0
CMNYDN8,5,21 dic. 2019,"Me encanto lo ame, es como lo imagine.",0,0
CMNYDN8,3,23 ene. 2020,"Los colores son opacos, pero justo por el precio.",0,0
CMNYDN8,1,02 feb. 2022,No tiene buen brillo para el p.,0,0
8MEDJAL6X2,5,21 jun. 2023,"Muy bonitas, alegran mi jardín.",0,2
8MEDJAL6X2,5,16 jun. 2023,Muy bonito.,1,1
8MEDJAL6X2,5,11 sep. 2023,Buena calidad mi jardín se ve más vivo gracias a este detalle.,0,0
8MEDJAL6X2,5,01 ago. 2023,Muy bonitos.,0,0
8MEDJAL6X2,5,25 jul. 2023,"Muy hermosa 🤩 y además tiene movimientos por el resorte que trae, me encanta 🥰.",0,0
8MEDJAL6X2,4,30 may. 2023,Excelente.,2,0
8MEDJAL6X2,4,12 may. 2023,Muy bonito todo! aunque me gustaron más las mariposas porque están superiores coloridas 😊😊.,0,0
8MEDJAL6X2,4,10 mar. 2023,Se ve muy bien en floreros y macetas pequeñas. Comparado con el pecio me parece bien. Hasta ahorita todo bien.,0,0
8MEDJAL6X2,4,28 feb. 2023,"Están bonitas, la calidad es adecuada para el precio (las alas de las mariposas son de cartón y las libélulas de plástico). Una venía rota, pero no creo que valga la pierna devolverlas por eso.",0,0
8MEDJAL6X2,3,19 jul. 2023,Muy pequeño.,0,0
8MEDJAL6X2,3,10 jun. 2023,Muy bien el producto.,0,0
LDHCPLDC222,5,11 ago. 2023,"Las recomiendo son muy economicas, buena calidad y suraderas.",0,0
LDHCPLDC222,5,27 jul. 2023,Excelente me agrada.,0,0
LDHCPLDC222,5,17 jul. 2023,Muy lindas le dan un toque especial a la decoración de fiestas.,0,0
LDHCPLDC222,5,07 mar. 2023,Excelente me gustan mucho y son muy prácticos.,0,0
LDHCPLDC222,5,12 feb. 2023,"Excelente, buena intensidad de luz.",0,0
LDHCPLDC222,3,06 jul. 2023,5 de las 40 licea les no encendieron.,0,0
LDHCPLDC222,3,03 jul. 2023,"Bonitos para decorar, pero la pila no dura casi nada , se desgastan muy rapido y va perdiendo luminosidad, pero para uno o dos dias valen la pena ya que se ven muy bonitas como algo magico.",0,0
LDHCPLDC222,3,23 nov. 2022,Bien.,0,0
CDTSDÁ8P,5,01 jun. 2023,"Son hermosos y de muy buen tamaño, tienen acabado brillante y sin duda valen mucho la pena ❤️.",1,2
CDTSDÁ8P,5,17 may. 2023,,1,1
CDTSDÁ8P,5,11 ene. 2023,"Encantada con mi compra, la fotografía en los cuadros es de buena calidad, el acabado del marco es sencillo pero le da el realce perfecto a la imagen. Lo recomiendo!.",0,1
CDTSDÁ8P,5,25 may. 2023,Regalo de cumple y quedó fascinada mi amiga. Sinceramente a mi también me encantaron y no quería dárselos. Buen tamaño y buena calidad.,2,0
CDTSDÁ8P,5,17 ago. 2023,"Muy bien , tal como se ven en la foto y justo con el precio.",0,0
CDTSDÁ8P,4,31 ene. 2023,Esta bien solo el material es muy sensible.,0,1
RBEO2QDDSV,5,18 feb. 2023,Esta genial 😁.,0,2
RBEO2QDDSV,5,18 feb. 2023,Muy buen detalle.,0,2
RBEO2QDDSV,5,04 mar. 2023,Excelente.,0,2
RBEO2QDDSV,5,01 oct. 2023,Son muy bonitas.,0,0
RBEO2QDDSV,5,04 sep. 2023,Wow excelente.,0,0
RBEO2QDDSV,4,30 jul. 2023,"Estan bonitas, sin duda si gustaron. Personalmente creo que lo que hay que mejorar es el tamaño de la flor, 1 o 2 cm más grandes, tendrían mayor lucidez.",0,0
RBEO2QDDSV,4,29 jul. 2023,"Muy bonito pero muy pequeño, parece dorada pero no de oro, aún así a primera vista impresiona.",0,0
CMD6CS1P9,5,26 sep. 2023,Me encantan son muy lindos. Bonitos colores y si suenan poquito!.,0,0
CMD6CS1P9,5,19 sep. 2023,"Son hermosos, me sirvieron mucho para las manualidades que realicé, aunque algunos no hacen mucho ruido, son un poco más como algo decorativo.",0,0
CMD6CS1P9,5,16 jul. 2023,"Me gustaron mucho son pequeñitos era el tamaño que necesitaba, y los colores son lindos.",0,0
CMD6CS1P9,3,11 sep. 2023,Y no suenan si no chocan entre sí.,1,0
VL,5,12 mar. 2020,"Me sorprendió que realmente es de cera solo que tiene un mecanismo que la hace recargable y sin flama pero al prenderla realmente parece 100% real, la flama tiene efecto que parece que parpadea e ilumina como una vela normal. Viene con un control para elegir uno de los dos modos de parpadeo que tiene, la use para una cena romántica y mi novio también se sorprendió.",0,13
VL,5,20 oct. 2020,"Es un excelente producto aa simple vista parece una vela real, tiene diferentes modo de luz y dura casi dos días encendida, la dejo toda la noche. Y el tiempo que tarda en recargar la batería es muy corto. La recomiendo.",0,5
VL,5,16 feb. 2021,"La calidad del producto es genial. Es triste ver que hay mucha demanda de estas velas durante la pandemia, lo que me hace intuir que, como yo, hay mucha gente poniendo sus altares para sus familiares, sin el riesgo de una veladora con fuego.",0,4
VL,5,11 ene. 2021,Es maravillosa. Yo tengo un negocio de masajes y la vela le da un toque muy especial al espacio. Con el control puedo controlar la intensidad de iluminación dependiendo la hora del día y eso me encanta. Se ve muy relajante. La flama tiene movimiento y la textura de la vela es como de cera. En verdad se ve muy real. Se carga bastante rápido y me dura todo el día. ¡maravilloso!.,0,3
VL,5,09 jun. 2020,"La vela es de cera y tiene muy buen aspecto. Aparenta ser de verdad. La duración de la batería ha sido muy buena, en mi experiencia: en la intensidad más baja duró casi una semana completa.",0,2
VL,4,13 feb. 2021,"Me gusto mucho porque era lo que esperaba, buen tamaño y muy practico aunque le dura poco la pila (dia y medio prendida todo el dia)pero me gusto mucho el producto!!!.",0,1
VL,4,24 ago. 2023,Buen producto.,0,0
VL,4,30 ene. 2023,"Dura la pila como 12 horas al inicio , despues creo que ya va mermando el tiempo de duracion de carga, pero la presentacion parece real.",0,0
VL,4,09 ene. 2023,"Mi producto funciona bien , la compre para regalo.",0,0
VL,4,17 dic. 2022,"Atractivo, seguro, brillante, útil.",0,0
VL,3,02 mar. 2021,"Son excelentes velas y muy bonitas de 4 qué compre, 1 me salió mal no aguanta la pila como se dice en la publicación, apurados aguanta 2 horas ya las otras 3 si aguntan 6 horas.",0,2
VL,3,20 ene. 2021,"Bue producto, sí necesitara otro lo volvería comprar, sí pudiera mejorarle algo seria la capacidad de la batería, si bien dura casi un día desearía fuese más. (no olviden cargar hasta que la batería se acabe para mantener la memoria de carga lo mayor posible).",0,1
VL,3,18 jun. 2023,"Funciona, pero la pila es de baja capacidad. Además, no es fácil actualizar la pila.",0,0
VL,3,03 jun. 2023,"Muy mala calidad, dejó de servir al 4to dia.",0,0
VL,3,13 ago. 2022,"Muy buena idea, se evita de gasto de velas casa 3er día, de accidentes, olor de humo. La recarga dura muy poco; es sólo estar al pendiente y no tener sin luz.",0,0
VL,2,27 ene. 2021,"La pila no dura más de 2 días, hay que estarla recargando constantemente.",0,0
VL,1,18 dic. 2022,"No sirvió el control de la veladora , y vino quebrado donde se inserta la pila , no compren.",0,0
VL,1,09 sep. 2022,"La idea es muy buena,pero una ya no funciona a escasos 15 días de utilizarla.",0,0
VL,1,22 ago. 2022,La verdad nisiquiera merece la estrella ya que no sirve.,0,0
VL,1,24 abr. 2021,No me sirvieron mas de 1 horas. Las baterias no duran y es un gasto no redituable.,0,0
COE*1-2P,5,23 feb. 2021,"Justo lo que aparece en la descripcion, si deja pasar la luz, la tela tal cual aparece en la imagen y el tamaño correcto. Definitivamente fue una buena compra!.",0,5
COE*1-2P,5,29 oct. 2020,"De buena calidad la tela. La medida como la describen. También el tamaño de los aros para pasar el cortinero, están muy bien. Quedaron perfectas.",0,3
COE*1-2P,5,11 jul. 2023,"Me gusta que de día no se ve para adentro, pero por la noche con las luces internas se ve todo por lo que decidí comprar otras blackout y ponerlas de noche y dejas estas solo en el centro para usarlas de día y pase la luz y por la noche cerrar con las blackout.",2,1
COE*1-2P,5,02 abr. 2023,"¡preciosas! 10/10. Permiten entrada de luz y hacen ver el espacio cálido. Les recomiendo que cuando las reciban las remojen y cuelguen ligeramente húmedas para que se quiten las arrugas, ya que vienen súper dobladas, pero lucen espectacular.",0,1
COE*1-2P,5,14 sep. 2023,Lo que ofrecen es lo que dan.,0,0
COE*1-2P,4,03 abr. 2021,Las cortinas son como las esperábamos pero tuvieron algunos detalles de baja calidad como que el contorno de la cortina que va unida a los ojillos estaba roto.,0,4
COE*1-2P,4,13 ago. 2023,Cumplen su función. Si volvería a comprar.,0,0
COE*1-2P,4,20 jul. 2023,"Muy buena, calidad - costo, vale la pena.",0,0
COE*1-2P,4,14 may. 2023,Cumple bien su funcion.,0,0
COE*1-2P,4,08 feb. 2023,"Bonitas cortinas, solo que se arrugan mucho.",0,0
COE*1-2P,2,02 feb. 2023,"Por el precio que se paga uno espera una tela de mejor calidad, esto es tela tipo gasa, y creo que se puede confeccionar algo mejor y por un precio más bajo, lo voy a regresar porque definitivamente no era lo que esperaba.",0,0
COE*1-2P,2,05 mar. 2021,Precio elevado para la calidad.,0,0
COE*1-2P,2,07 may. 2021,La tela no parece organza viene como muy tiesa la tela parece tela cabeza de indio.,0,0
COE*1-2P,1,17 mar. 2023,"La calidad es muy mala,.",0,0
COE*1-2P,1,07 abr. 2022,"Pésima calidad, lo regresé. No lo recomiendo para nada.",0,0
COE*1-2P,1,24 ene. 2022,Muy buena el tamaño el color la calidaf.,0,0
COE*1-2P,1,02 ago. 2023,"Es demasiado traslucida, las fotos no corresponden la verdad.",0,0
EACPD1U,5,19 may. 2023,Lo recomiendo totalmente. Vienen muchísimas tiras así que puedes decorar sin problema el área que necesites.,1,1
EACPD1U,5,14 sep. 2023,"Están muy padres, las utilicé para decorar mi cuarto, son de buen tamaño.",1,0
EACPD1U,5,21 sep. 2023,Muy bonitas ligeras y de aspecto natural.,0,0
EACPD1U,5,10 sep. 2023,Se ve bien.,0,0
EACPD1U,5,04 sep. 2023,"Excelente producto, muy hermoso.",0,0
EACPD1U,4,28 ago. 2023,Bueno.,0,0
EACPD1U,4,06 jun. 2023,Es un buen producto para decorar.,0,0
EACPD1U,3,24 sep. 2023,Son económicas y se ven bien claro por el precio no de podia pedir mayor resistencia creo que ofrecen buena valor por el gasto realizado.,0,0
EACPD1U,3,20 may. 2023,"Están bien, si que pensé que serían las hojas más grandes, dado como se presenta en las gráficas, pero aceptables.",0,0
EACPD1U,1,01 sep. 2023,Tiene un olor fétido y desagradable.,0,0
1TNCBOPSR1,5,11 ago. 2023,"El producto está excelente. La tela es gruesa y pesada, no permite la entrada la luz. Era completamente lo que esperaba. Definitivamente volvería a comprar.",3,1
1TNCBOPSR1,5,12 sep. 2023,Relación calidad-precio! son verdes y están preciosas.,1,0
1TNCBOPSR1,5,26 sep. 2023,"Un producto que vale la pena, estoy muy satisfecho con la compra, 100% recomendable.",0,0
1TNCBOPSR1,5,25 sep. 2023,"Me encantaron, soy gruesas, la calidad muy buena, los aros ayudan a una fácil instalación. Recomendadisimas 🤗.",0,0
1TNCBOPSR1,5,12 sep. 2023,Es e excelente.,0,0
BDTAFDFAF,5,04 feb. 2023,"Me encantó, lo recomiendo ampliamente.",0,2
BDTAFDFAF,5,28 ago. 2022,"Excelente opción para decorar, el paquete es de buen tamaño justo para un florero de pequeño a mediano tamaño, 100% recomendable.",0,2
BDTAFDFAF,5,27 may. 2023,"Muy lindo, y el tono es igual al que anuncian.",0,1
BDTAFDFAF,5,25 nov. 2022,Muy bonito.,0,1
BDTAFDFAF,5,28 jun. 2022,Excelente tal como lo quería me encanto.,0,1
BDTAFDFAF,4,07 sep. 2023,"Muy bien, cumplió su función.",0,0
BDTAFDFAF,4,10 ago. 2023,"Buena calidad, lucen perfectas para realizar un buen arreglo floral.",0,0
BDTAFDFAF,4,15 may. 2023,"Lindo cumple las espectatuvas de un ramo de flores artificiales. Textura de la tela un poco rugosa, pero en sí los colores bien iguales z las fotos.",0,0
BDTAFDFAF,4,20 feb. 2023,"Estan muy bonitas, solo que crei que eran un poco mas grandes por eso solo 4 estrellas pero estan perfectas.",0,0
BDTAFDFAF,4,12 feb. 2023,Buen producto. Muy bonito y d buen material.,0,0
BDTAFDFAF,3,23 sep. 2022,"No incluyó la palma que aparece en la imagen, no se parece a la foto.",0,1
BDTAFDFAF,3,02 ago. 2023,"No salió como me lo imaginaba, para mi gusto no me agradó. ,,.",0,0
BDTAFDFAF,3,06 jun. 2023,Es muy pequeño para su precio.,0,0
BDTAFDFAF,3,05 jun. 2023,Bonito pero más pequeño de lo que creía.,0,0
BDTAFDFAF,3,05 jun. 2023,Muy básica.,0,0
BDTAFDFAF,2,26 oct. 2022,"Muuy sencillo, no corresponde la calidad al costo. El color me agradó únicamente.",0,1
BDTAFDFAF,2,15 oct. 2022,Muy pero muy pequeño no me gusto.,0,0
BDTAFDFAF,1,18 oct. 2022,"Muy pequeño para su precio, al parecer con menos flores que las de la imagen.",0,3
BDTAFDFAF,1,02 sep. 2023,Todo maltratado.,1,0
BDTAFDFAF,1,13 ago. 2023,Es demasiado pequeño.,0,0
TJDLDDEBAELCCBEG,5,03 sep. 2023,"No reflejan luz, quedaron excelentes. Buena resolución y quedó enmarcado perfectamente.",3,0
TJDLDDEBAELCCBEG,5,22 may. 2023,"Me encantó! es un tríptico muy hermoso, la calidad de la imagen es muy buena y la construcción se siente de buena calidad, además de ser muy ligera y con tres pares de clavos es más que suficiente. Pensé que quizá era bastante grande para mi pared pero quedó perfecto, gracias!.",2,0
TJDLDDEBAELCCBEG,5,16 ago. 2023,¡excelente!. Felicidades a la empresa.,0,0
TJDLDDEBAELCCBEG,5,30 may. 2023,Maravilloso todo lo que esperaba era un regalo para el cumpleaños de mi tío y le facino espero comprar otras obras con ansias.,0,0
TJDLDDEBAELCCBEG,5,25 abr. 2023,Bien.,0,0
FPVVDFC4,5,29 ene. 2023,"Es muy claro y brillante, los que he visto incluso con patrones estampados pero son muy opacos, en cambio este vinil ""brilla"" y por privacidad únicamente se ve la silueta y destaca mucho los tulipanes brillantes así que cumple muy bien este punto. Volveré a cobrar en otro modelo que me gustó mucho para variar 🥳.",0,6
FPVVDFC4,5,02 feb. 2023,Muuy bueno. Segui las instrucciones. Se limpia. Se pone solo agua o tmb jabón. Y listo. No ocupa pegamento. Ya tengo como el mes con ella. Y no se despega.,0,4
FPVVDFC4,5,31 mar. 2023,Esta muy padre lo único es que no trae ningún tipo de pegamento solo se adhiere al cristal y si le da el sol se despega un poco. Pero muy bien.,1,3
FPVVDFC4,5,17 feb. 2023,"Excelente producto, una ventana lleva ya un año y la otra la acabamos de colocar y todo en orden, excelente relación precio calidad.",2,2
FPVVDFC4,5,19 nov. 2022,"Esta precioso el diseño, creo que compre tulipán, se ve hermoso y es muy fácil de poner, luce elegante.",0,1
FPVVDFC4,4,09 jun. 2023,"Es facil de colocar, permite el paso de la lu.",1,1
FPVVDFC4,4,17 jun. 2023,Me pareció bueno tiene buen precio y es fácil de colocar seve muy bien 😊.,1,0
FPVVDFC4,4,08 may. 2023,"La calidad. Es buena h el diseño bonito, tal cual es la imagen, solo que al no tener pegamento tiende a despegarse de la ventana, pero se soluciona con más agua.",1,0
FPVVDFC4,4,27 sep. 2023,Me pareció muy bien.,0,0
FPVVDFC4,4,01 sep. 2023,Muy facil de instalar.,0,0
FPVVDFC4,3,13 jul. 2023,,1,0
FPVVDFC4,3,23 ago. 2023,Estuvo un poco caro pensé que era vinil pero no se pega es como plástico con el que se forran las libretas aunque se ve muy bonita la figura que tuviera pegamento sería un 10 de 10.,0,0
FPVVDFC4,3,08 jun. 2023,Más que nada mi calificación es porque no te dan más opciones de tamaños y a la hora de de colocar cuesta más trabajo seguir la figura.,0,0
FPVVDFC4,3,26 nov. 2022,Es. Grueso y resistente pero no esntan opaco ni se adhiere muy bien. No es mal producto pero es mejorable.,0,0
FPVVDFC4,2,25 nov. 2022,No sirve para las ventanas realmente no es lo que esperaba.,0,0
FPVVDFC4,1,07 sep. 2023,No se adiere bien en el vidrio tengo k ponerne diaria agua para que se vuelva a pegar.,0,0
FPVVDFC4,1,09 jun. 2023,Muy mal producto ni si quiera tiene pegamento como lo menciona me daré la tarea de retonarlo.,0,0
FPVVDFC4,1,06 jun. 2023,"Me pareció muy buena terminación y bonito y al precio, pero el pegamento que trae no pega como debe de ser no sirve. No queda pegado siguiendo las instrucciones estoy molesto.",0,0
FPVVDFC4,1,30 may. 2023,"Pésimo, no contiene nada de adhesivo el vinil, es prácticamente un hule sin nada de pegamento, no se queda adherido al vidrio de la ventana. Por el precio lo podría esperar, pero deberían de especificar que no contiene adhesivo y ya!.",0,0
FPVVDFC4,1,22 abr. 2023,"No se pega por más agua que le pongas , lo tuve que fijar con cinta 🙄.",0,0
SL1LC1ED8M,5,27 jul. 2023,"Exactamente como se ve en la foto , igualito , es plástico pero es perfecto para lo que es , una cortina de luces.",0,1
SL1LC1ED8M,5,01 ago. 2023,"Muy bonito, se ven increíbles y valen mucho la pena por el costo que tienen.",0,0
RDP3MMCSD1I,5,29 jul. 2023,Buen calidad y bajo precio.,2,1
RDP3MMCSD1I,5,12 jun. 2023,"El color es igual que en la foto, funciona muy bien & fue fácil de instalar.",1,1
RDP3MMCSD1I,5,20 ago. 2023,Esta súper bonito y muy grande esta súper divino m encanto.,3,0
RDP3MMCSD1I,5,23 ago. 2023,Bonito.,1,0
RDP3MMCSD1I,5,23 ago. 2023,Me quedo soprendido por la excelente calidad. El reloj esta hecho de excelente material y los numeros grande y clarisimo. Muy bonito hecho y totalmente silencioso. Sin duda compraba otra vez si necesitaba.,1,0
RDP3MMCSD1I,4,20 sep. 2023,"Debería tener algo de luz para ver por la noche, es muy oscuro.",0,0
RDP3MMCSD1I,4,03 jul. 2023,Hasta el momento ha funcionado bien el reloj.,0,0
RDP3MMCSD1I,4,12 dic. 2022,My bonito y muy practico bonito el color 💚.,0,0
RDP3MMCSD1I,4,02 nov. 2022,Relacion calidad-precio es buena.,0,0
S2CMBMMMM,5,05 ago. 2023,Elegantes.,0,0
S2CMBMMMM,5,10 may. 2023,"De las mejores compras aquí en mercado libre, la calidad es increíble y los acabamos preciosos.",0,0
S2CMBMMMM,5,28 mar. 2023,Me gustan mucho sus cuadros llevo más de 10 compras los recomiendo.,0,0
TABB1M,5,15 ago. 2022,"Excelente material, ajustable a las necesidades de largo, se sujeta de manera segura en los extremos de la pared. Lo volvería a comprar.",0,2
TABB1M,5,25 oct. 2022,"Excelente calidad, muy resistente, buen material. No es la primera vez que lo compro, porque estoy muy satisfecha con el producto y he estado reemplazando varios de casa por estos que son buenísimos.",0,1
TABB1M,5,23 sep. 2023,"Viene super bien, fue fácil instalarlo y hasta el momento se ha mantenido bien. Espero que así siga.",1,0
TABB1M,5,26 sep. 2023,Perfecto.,0,0
TABB1M,5,20 sep. 2023,Muy practico.,0,0
TABB1M,4,16 nov. 2021,"Tiene buen ajuste, queda perfecto, lo único es que esta muy delgado.",0,3
