id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
RDDBBYRF,5,13 ago. 2023,"Producto chido, la neta se ve chido para decoración y si lo ocupas como despertador esta perro por que si te despierta en fa jeje.",1,0
RDDBBYRF,5,21 jul. 2023,Trabajando al 100 recomendado.,1,0
RDDBBYRF,5,02 jun. 2023,"Para el precio que tiene, cumple con todo lo que ofrece, solo cuidado con la pila compré 2 y uno duro 2 1/2 días encendido y otro solo 1 día.",1,0
RDDBBYRF,5,27 may. 2023,"Necesitaba este producto en mi escritorio y le quedó perfecto, el tamaño es muy bueno y los leds son lo suficientemente brillantes. No probé el radio ni nada del bluetooth porque no lo necesito, pero no espero mucho de eso por el precio, la verdad cumple con su objetivo principal.",1,0
RDDBBYRF,5,25 sep. 2023,"Me encantó, ⏰.",0,0
RDDBBYRF,5,23 sep. 2023,"Muy buen producto, se ve muy bien en la oscuridad y los numeros se ven claros, hay que cargarlos cada dos dias pero todo bien.",0,0
RDDBBYRF,5,15 sep. 2023,Muy completo me gustó tiene buen sonido en la alarma todo funciona bn.,0,0
RDDBBYRF,5,14 sep. 2023,Funciona muy bien.,0,0
RDDBBYRF,5,13 sep. 2023,"Solo la forma de operar es un poco extraña, compra acorde al precio. La bocina le da un plus.",0,0
RDDBBYRF,5,08 sep. 2023,Bueno en relación precio calidad.,0,0
RDDBBYRF,5,07 sep. 2023,Buena relación calidad-precio.,0,0
RDDBBYRF,5,02 sep. 2023,Muy buen sonido a pesar del tamaño.,0,0
RDDBBYRF,5,31 ago. 2023,Cumple las expectativas.,0,0
RDDBBYRF,5,30 ago. 2023,Practico y fácil de usar.,0,0
RDDBBYRF,5,27 ago. 2023,Me apareció excelente y bonito producto.,0,0
RDDBBYRF,5,27 ago. 2023,Excelente.,0,0
RDDBBYRF,5,24 ago. 2023,"Llevo usándolo más de 1 año y hasta el momento ha funcionado muy bien, muy recomendable.",0,0
RDDBBYRF,5,21 ago. 2023,Excelente.,0,0
RDDBBYRF,5,20 ago. 2023,Muy bueno.,0,0
RDDBBYRF,5,19 ago. 2023,Excelente y muy practico.,0,0
RDDBBYRF,5,13 ago. 2023,Encantada de tener esta bocina se escucha claro me fascinó.,0,0
RDDBBYRF,5,11 ago. 2023,"Super práctico, cumple con su función. Para un buen regalo.",0,0
RDDBBYRF,5,11 ago. 2023,Excelente calidad para el precio.,0,0
RDDBBYRF,5,11 ago. 2023,Muy útil el producto.,0,0
RDDBBYRF,5,11 ago. 2023,Nos encantó compraré otro más.,0,0
RDDBBYRF,5,10 ago. 2023,Buen producto.,0,0
RDDBBYRF,5,08 ago. 2023,Super practico.,0,0
RDDBBYRF,5,08 ago. 2023,"Justo lo que necesito, estoy satisfecho con el producto.",0,0
RDDBBYRF,5,08 ago. 2023,"Por el precio me pareció muy bueno, la batería le dura como día y medio, pero carga súper rápido.",0,0
RDDBBYRF,5,07 ago. 2023,Excelente compra es muy útil puedo conectar mi cel y escuchar mi música favorita poner alarma para despertarme para mi trabajo y puedo sintonizar mi estación fm favorita muy buen sonido de alarma muy satisfecha con mi compra.,0,0
RDDBBYRF,5,07 ago. 2023,"Me pareció excelente, era lo que esperaba. Un diseño compacto y elegante.",0,0
RDDBBYRF,5,03 ago. 2023,Muy bueno.,0,0
RDDBBYRF,5,03 ago. 2023,El reloj funciona muy bien. Tiene buena luminosidad y se ve muy bien la hora desde lejos. Incluye radio y bluetooth por un muy bajo precio. Recomiendo.,0,0
RDDBBYRF,5,02 ago. 2023,"Por el precio es excelente, es muy sencillo, pero cumple con su función de despertador, alarma, bocina y radio. Lo único malo es que se descarga muy rápido (a mi gusto), solo dura 24 horas, pero la parte buena es que en 10 min ya se carga al 100%.",0,0
RDDBBYRF,5,02 ago. 2023,"El uso del micrófono al contestar una llamada telefónica, no es muy claro. Todo lo demás funciona muy bien.",0,0
RDDBBYRF,5,02 ago. 2023,"A mí madre le gustó mucho, la pila dura muy poco pero si lo mantienes conectado no tiene problema, tener en cuenta que no viene con eliminador, (la cajita que va a la luz) únicamente viene con un cable usb tipo micro, contemplar eso antes de comprar, por todo lo demás está genial, la luz no molesta de noche el radio se escucha fuerte (el cable de electricidad funciona como antena).",0,0
RDDBBYRF,5,26 jul. 2023,Lo acabo de recibir espero como se ve funcione muy bien.,0,0
RDDBBYRF,5,25 jul. 2023,Exelente.,0,0
RDDBBYRF,5,24 jul. 2023,"Excelente reloj,buenas alarmas, buena luz.",0,0
RDDBBYRF,5,17 jul. 2023,Excelente.,0,0
RDDBBYRF,5,13 jul. 2023,Excelente producto.,0,0
RDDBBYRF,5,12 jul. 2023,"Buen sonido, la batería es durable, cumplió con mis expectativas.",0,0
RDDBBYRF,5,09 jul. 2023,"Me encantó el producto, cumplió mis expectativas, tiene para bluetooth, radio fm, y para una memoria sd, la pila le dura aproximadamente 1 ½, y carga super rápido , la alarma es muy buena , excelente reloj digital, lo recomiendo ampliamente.",0,0
RDDBBYRF,5,08 jul. 2023,Lo recomiendo.,0,0
RDDBBYRF,5,02 jul. 2023,"Excelente, muy buen reloj, se ve de calidad y muy bonito y elegante, era para un regalo y sin duda no decepcionó.",0,0
RDDBBYRF,5,26 jun. 2023,Buen producto exelente experiencia calidad de bocinas potente me encanta.,0,0
RDDBBYRF,5,25 jun. 2023,Bueno. Aunque es poco entendible como editar las alarmas.,0,0
RDDBBYRF,5,23 jun. 2023,Funciona bastante para mirar la hora.,0,0
RDDBBYRF,5,22 jun. 2023,Me gustó mucho el producto cumple con sus funciones su bocina es muy fuerte de altos decibeles y no es difícil de ajustar.,0,0
RDDBBYRF,5,21 jun. 2023,"Bueno, bonito y barato.",0,0
RDDBBYRF,5,20 jun. 2023,Es todo lo que esperaba y tiene todo lo que nesesito para mí.,0,0
RDDBBYRF,5,08 jun. 2023,"Me encanto el producto, muy práctico y está genial.",0,0
RDDBBYRF,5,03 jun. 2023,Muy bueno el reloj.,0,0
RDDBBYRF,5,01 jun. 2023,"Se le acaba muy rápido la pila, de ahí en fuera todo bien.",0,0
RDDBBYRF,5,27 may. 2023,A mí me a encantado aparte es muy bien accesorio para decorar tu cuarto.,0,0
RDDBBYRF,5,26 may. 2023,"Muy bueno, lo malo es que la pila se descarga rápido.",0,0
RDDBBYRF,5,21 may. 2023,Súper bonito.,0,0
RDDBBYRF,5,21 may. 2023,Está excelente!! y tiene todas las funciones necesarias !!.,0,0
RDDBBYRF,5,17 may. 2023,"Todo esta en excelentes condiciones, muy buen producto.",0,0
RDDBBYRF,5,08 may. 2023,"Muy bueno, me gustaría que la batería durara un poco más, pero 1 día y medio está bien 👍.",0,0
RDDBBYRF,5,07 may. 2023,"Me encantó, aparte es de buena calidad el producto y el audio se escucha muy bien.",0,0
RDDBBYRF,5,18 abr. 2023,"Excelente producto, muy útil. La batería dura todo el dia con el volumen al 10 %.",0,0
RDDBBYRF,5,13 abr. 2023,Está muy bonito y funciona muy bien lo recomiendo.,0,0
RDDBBYRF,5,12 abr. 2023,Me encantó el producto por su precio y por todo lo que hace.,0,0
RDDBBYRF,5,11 abr. 2023,Me encantó.,0,0
RDDBBYRF,5,11 abr. 2023,Me facino mi reloj muy útil y elegante y aún excelente precio.,0,0
RDDBBYRF,5,11 abr. 2023,Excelente.,0,0
RDDBBYRF,5,31 mar. 2023,Muy buen despertador.,0,0
RDDBBYRF,5,10 mar. 2023,Excelente justo lo q necesitaba y con la bocina incluida un plus.,0,0
RDDBBYRF,5,08 mar. 2023,"Me encanta la ame, es pequeña pero se escucha súper bien y se ve muy linda donde la pongas 10 de 10.",0,0
RDDBBYRF,5,02 mar. 2023,Muy buen producto.,0,0
RDDBBYRF,5,25 feb. 2023,Es un gran producto tiene muy bonito diseño el material del que está hecho es muy bueno la calidad en general de este producto es de 10 me parece perfecto es muy útil funciona muy bien para despertar puedes configurar los diferentes maneras me gusta mucho el color que tiene me gusta mucho lo práctico que es el hecho de que sea tan minimalista me parece una parte muy buena de diseño estoy muy contento con este producto y lo recomiendo mucho el audio es muy bueno por cierto.,0,0
RDDBBYRF,5,14 feb. 2023,Muy bueno.,0,0
RDDBBYRF,5,10 feb. 2023,"Esta chido, radio bluetooth. Cómo para llevarlo a dónde sea y lo conectas a una tele y se carga solo.",0,0
RDDBBYRF,5,06 feb. 2023,"Perfecto, fácil de programar y la bocina con buen volumen. Es para un regalo y será perfecto 🤩.",0,0
RDDBBYRF,5,31 ene. 2023,Muy bueno y económico sonido de alta calidad.,0,0
RDDBBYRF,5,30 ene. 2023,"Me compré este reloj para usarlo en la oficina ya que muchas veces no me doy cuenta de la hora que es, ya que por estar dentro de un edificio, no se persibe la luz del sol. Además me gustó que aparte del reloj también tiene radio, a mí me gusta escuchar el radio así que por eso lo compre y la verdad me gusto mucho ya que el diseño y su funcionamiento es muy bueno.",0,0
RDDBBYRF,5,25 ene. 2023,"Es muy practico para poner en cualquier lado, ademas que la bocina tiene buen volumen a pesar de ser de tamaño pequeño. Otra cosa que me gusto es que se pueden programar dos alarmas al mismo tiempo, asi que me facilita mucho para despertarme en las mañanas, lo recomiendo mucho.",0,0
RDDBBYRF,5,22 ene. 2023,"De acuerdo con lo que mencionan, solo fue un poco complicado programar el horario. Funciona bien.",0,0
RDDBBYRF,5,17 ene. 2023,"Se ve bien la hora desde cualquier ángulo. De preferencia ponerle pilas junto con la alimentación de la toma de luz para que no se reinicie la hora si hay una baja de energía. No es incómoda la luz que emite a la hora de dormir si le bajamos la intensidad. Es pequeño eso sí, pero muy bonito y elegante, creo que es un excelente accesorio para el dormitorio.",0,0
RDDBBYRF,4,25 jul. 2023,"Si realmente no duermes, tu lo que haces es estar en estado de coma, no lo recomiendo, ya que la alarma solo dura 1 o 3 min, suena fuerte pero como soy un oso en invernacion no me despierta, como bosina perfecto, dura una o 2 peliculas la pila, lo uso mas para esto ultimo.",0,3
RDDBBYRF,4,27 jul. 2023,Es bueno pero seria bueno poder regular el brillo en total oscuridad alumbra demasiado.,0,2
RDDBBYRF,4,20 sep. 2023,"Es bueno, tiene el blutu duais is redi tu jelp.",0,0
RDDBBYRF,4,15 sep. 2023,Si lo dejas todo el tiempo prendida solo tarda 2 dias maximo y lo tienes que volver ah recargar asi que si quieres ver la hora tienes que tenerlo cargado.,0,0
RDDBBYRF,4,02 sep. 2023,"Está muy bonito y se ve elegante. Le doy 4 estrellas porque la batería le dura muy poco (dos días aproximadamente) aún sin usar ninguna de sus otras funciones, sólo como reloj. Hay que cargarlo seguido. Y por la noche la luz de los números es muy alta y no tiene regulador de luz. Pero de ahí en más, está muy bien.",0,0
RDDBBYRF,4,24 ago. 2023,Todo muy muy bien solo que no entiendo como se configura.,0,0
RDDBBYRF,4,22 ago. 2023,Buen producto para utilizar en lugares con poca luz.,0,0
RDDBBYRF,4,22 ago. 2023,Bueno solo que para oír la radio debe estar conectado el cable de carga ya que hace la función de antena.,0,0
RDDBBYRF,4,21 ago. 2023,Funcional.,0,0
RDDBBYRF,4,18 ago. 2023,"Solo lo uso de reloj pero no tiene una función de noche, siempre brilla a la misma intensidad, un poco molesto la verdad, igual que me esté mostrando la fecha y temperatura.",0,0
RDDBBYRF,4,08 ago. 2023,Esta chida pero algo complicado de agustar la hora.,0,0
RDDBBYRF,4,05 ago. 2023,La pila se descarga muy rápido.,0,0
RDDBBYRF,4,05 ago. 2023,Buenos materiales.,0,0
RDDBBYRF,4,02 ago. 2023,No muy bueno se descarga rápido.,0,0
RDDBBYRF,4,28 jul. 2023,Esta muy bueno es difícil de configurar pero luego se te hace fácil.,0,0
RDDBBYRF,4,25 jul. 2023,"Buen reloj, la bocina no es la mejor, pero para el precio está bien.",0,0
RDDBBYRF,4,17 jul. 2023,"Funciona bien, la batería no le dura tanto como me gustaría y si no le quitas las alarmas suena aunque no tenga pila.",0,0
RDDBBYRF,4,14 jul. 2023,Muy práctico. Solo se descarga muy rápido. Aprox día y medio hay que ponerlo a cargar.,0,0
RDDBBYRF,4,05 jul. 2023,"Funciona bien, solo que si lo dejas prendido todo el día se descarga, la ventaja es que carga rápido.",0,0
RDDBBYRF,4,01 jul. 2023,"Muy buen producto, el único pero que le pongo es la batería no dura mucho por lo demás funciona muy bien.",0,0
RDDBBYRF,4,24 jun. 2023,Las estaciones de radio no se guardan. Siempre hay que volver a programarlo.,0,0
RDDBBYRF,4,23 jun. 2023,"Esta bien, solo se le acaba muy rápido la pila.",0,0
RDDBBYRF,4,21 jun. 2023,"Es sencillo pero cumple con lo que pide, aunque a veces no suena el despertador la radio funciona bien.",0,0
RDDBBYRF,4,21 jun. 2023,Se descarga muy rapido.,0,0
RDDBBYRF,4,20 jun. 2023,Se descarga muy rápido.,0,0
RDDBBYRF,4,20 jun. 2023,Muy bueno tarda tres días la batería si se usa como tal como despertador si lo usas para musica y otras cosas no dura mucho me gustó barato y todo el rollo.,0,0
RDDBBYRF,4,16 jun. 2023,Buenas las functions.,0,0
RDDBBYRF,4,07 jun. 2023,Muy ruidoso.,0,0
RDDBBYRF,4,03 jun. 2023,Lo unico es que sea de recarga peto muy bonito!.,0,0
RDDBBYRF,4,29 may. 2023,Hay que recargarlo muy seguido.,0,0
RDDBBYRF,4,09 may. 2023,Me pareció muy bien la luz led e incluso la bocina pero lo que no me gustó es que se descarga muy rápido por esa razón no le doy 5 estrellas.,0,0
RDDBBYRF,4,30 mar. 2023,"No trae sensor de movimiento, se queda encendido todo el tiempo, tómelo en cuenta, buen sonido despertardor, números grandes.",0,0
RDDBBYRF,4,29 mar. 2023,El sonido es un poco bajo lo demás excelente.,0,0
RDDBBYRF,4,26 mar. 2023,Práctico solo le falta dimer!.,0,0
RDDBBYRF,4,12 mar. 2023,"La bateria le dura 2 dias aprox. Calidad de la bocina con el radio se escucha fuerte pero en ocasiones dificil sintonizar una estacion, con el bluetooth se escucha menos fuerte pero el sonido esta bien.",0,0
RDDBBYRF,4,12 mar. 2023,"El reloj esta muy bonito , la bateria le dura poco si lo usas como reloj como tal. A mi se me acomoda muy bien porque lo uso literal como despertador , lo apago en las mañanas y asi no se descarga. La bocina se escucha muy bien, ahora puedo ver peliculas en mi telefono con buen sonido al usar el bluetooth.",0,0
RDDBBYRF,4,10 mar. 2023,"Buen producto solo que se enfocaron más en otras funciones, solo tiene 2 alarmas, para su precio está bien.",0,0
RDDBBYRF,4,13 feb. 2023,Esta muy bonito y practico lo único malo que la batería no le dura más de 3 dias pero por el precio esta bien.,0,0
RDDBBYRF,3,08 mar. 2023,"La batería dura muy poco, hay que cargarlo diario o dejarlo conectado, el radio no detecta ninguna estación, solo una pero igual se escucha muy feo.",0,13
RDDBBYRF,3,17 jul. 2023,"Es bueno por un tiempo, luego se desprograma y ya no funciona.",0,2
RDDBBYRF,3,26 ene. 2023,"Se le baja muy rápido la batería, sin el cable no agarra ninguna señal de fm. Solo tiene un timbre de alarma. Como bocina pues está bien.",0,1
RDDBBYRF,3,28 jun. 2023,"Biene pequeño, pero está muy lindo.",2,0
RDDBBYRF,3,24 sep. 2023,La batería dura muy poco y se queda parpadeando.,0,0
RDDBBYRF,3,20 sep. 2023,"Está bien, pero nada intuitivo. Lo compré para un adulto mayor y le representó mucha dificultad usarlo.",0,0
RDDBBYRF,3,17 sep. 2023,"El reloj no es caro, la batería no tarda y no trae el cable para cargarlo.",0,0
RDDBBYRF,3,07 sep. 2023,"Es útil, el volumen de la bocina es aceptable, es compacto, lo de la parte de espejo es mentira, y tiene muy poco duración de pila incluso solo con el modo reloj, la piña dura un día y medio por lo que se prácticamente nesesitas cargarlo diario.",0,0
RDDBBYRF,3,03 sep. 2023,Bastante útil.,0,0
RDDBBYRF,3,11 ago. 2023,Bien producto.,0,0
RDDBBYRF,3,07 ago. 2023,Dura muy poco la batería 1 día y solo lo uso como reloj.,0,0
RDDBBYRF,3,06 ago. 2023,"La batería dura muy poco, fuera de eso lo demás está bien.",0,0
RDDBBYRF,3,03 ago. 2023,No sirve muy bien el radio fm solo eso.,0,0
RDDBBYRF,3,12 jul. 2023,"Pues sirve muy bien de reloj pero para la música le metí una tarjeta sd con muchas canciones y solo reproduce hasta 50 canciones y de ahí ya no pasa no se a que se deba pero ya intenté solucionarlo y nada ,es lo único ,todo lo demás excelt.",0,0
RDDBBYRF,3,10 jul. 2023,La bocina se escucha poquito de ahi en fuera todo bien.,0,0
RDDBBYRF,3,27 jun. 2023,No le dura la bateria al reloj.,0,0
RDDBBYRF,3,26 jun. 2023,"El producto es bueno, por ser led la intensidad es bastante por la noche casi como lámpara de niños, la batería no dura mucho por lo que hay que mantenerla conectada pero funciona bien, me gustó.",0,0
RDDBBYRF,3,22 jun. 2023,"Relativamente bueno, lo malo que la batería se agota en un día. Sin utilizar ninguna otra función. Utilizando bluetooth o radio se agota en muy poco tiempo.",0,0
RDDBBYRF,3,20 jun. 2023,Se descarga rapido.,0,0
RDDBBYRF,3,18 jun. 2023,Aceptable.,0,0
RDDBBYRF,3,10 jun. 2023,Bonito pero se descarga muy rápido y no agarra ninguna emisora detalle que no se si la alarma sea la radio o traega algún sonido ya que pues he puesto alarma y no suena se activa pero no suena el reloj es lo que me interesa más que nada y pues no trae algún manual explicito por ello mi calificación.,0,0
RDDBBYRF,3,03 jun. 2023,"La pila no dura nada. Debo dejar el reloj conectado todo el tiempo. Y esto mencionando que no tengo musica y/o alarmas programadas. Tampoco escuchando la radio. Precio apariencia lo vale, es elegante.",0,0
RDDBBYRF,3,27 may. 2023,"Radio no se escucha solo mucho ruido y dos estaciones agarra nada más. En ese. Alarma tiene sonido muy feo, lastima escucharlo. No fue lo que esperaba.",0,0
RDDBBYRF,3,27 may. 2023,La bateria tiene una duracion kuy corta y no se puede modular la luz del mismo.,0,0
RDDBBYRF,3,01 may. 2023,La pila no dura más de dos días es mejor tenerlo conectado.,0,0
RDDBBYRF,3,19 abr. 2023,"El reloj tiene bonito diseño, no trae instructivo en español,, peeo si en inglés, lo malo es que la bateria le dura un dia y hay que estarlo cargando. Lo. Compre para mi abuelita y el tamaño de número esta bien pero se le olvida cargarlo diario. La temperatura no es tan certera.",0,0
RDDBBYRF,3,14 abr. 2023,"Hay que estarlo cargando si quiera una vez al día, pfff que lata, de lo demás cumple su función.",0,0
RDDBBYRF,3,14 abr. 2023,"La pila se descarga rapidísimo dura 1 dia y medio, y para cargar tarda bastante. La bocina suena bien. El único problema es q no dura la pila.",0,0
RDDBBYRF,3,02 abr. 2023,"Me gusto el diseño, pero se descarga rápido, lo tengo conectado ,marca la temperatura que es bastante útil, y marca la temperatura,las tres estrellas es por la carga, no lo pienso devolver.",0,0
RDDBBYRF,3,13 mar. 2023,Conforme.,0,0
RDDBBYRF,2,20 may. 2023,La batería dura muy poco y la configuración no es muy amigable.,1,0
RDDBBYRF,2,26 sep. 2023,"Mal producto, parecía buena compra pero es un reloj mal echo que no dura ni un día la pila.",0,0
RDDBBYRF,2,02 sep. 2023,No dura nada la batería.,0,0
RDDBBYRF,2,15 ago. 2023,Lo único malo es que no le dura la bateria.,0,0
RDDBBYRF,2,15 ago. 2023,No dura la batería.,0,0
RDDBBYRF,2,01 ago. 2023,Las instrucciones no son claras.,0,0
RDDBBYRF,2,09 jul. 2023,Bien precio pero baja calidad. Es como un juguete.,0,0
RDDBBYRF,2,22 jun. 2023,"La batería dura menos de dos días solo en modo reloj, el porcentaje de carga o de utilizado nunca refleja la realidad de carga de la pila. La temperatura no refleja tampoco la realidad ni cerca.",0,0
RDDBBYRF,2,20 jun. 2023,"Me pareció malo, no funciona la alarma y se descarga rapido.",0,0
RDDBBYRF,2,06 jun. 2023,La no pila se agota demasiado rápido.,0,0
RDDBBYRF,2,29 may. 2023,"No detecta las estaciones de radio y uno de los números no se ve, estaba defectuoso.",0,0
RDDBBYRF,2,23 may. 2023,"Está masomenos, se traba a veces, pero digo yo que es un buen precio.",0,0
RDDBBYRF,2,30 abr. 2023,El instructivo no esta en español y no se como funciona.,0,0
RDDBBYRF,2,30 abr. 2023,"La verdad, me gusta pero sin sorprenderme. La batería no dura mas halla de día y medio, carga bastante rápido pero al mismo tiempo se descarga con bastante rapidez. Buen producto.",0,0
RDDBBYRF,2,30 abr. 2023,Cuesta mucho trabajo sintonizar estaciones de radio.,0,0
RDDBBYRF,2,17 abr. 2023,"Bueno, el diseño es bonito, elegante. Tiene buen volumen, cuenta con bluetooth, radio fm, y una ranura para ingresar una tarjeta sd, lo que no me gusta es que siempre está encendido, no tiene ahorro de energía, tampoco puedo cambiar el tono de alarma, y por lógica la batería le dura 1 día. Me lo quedo, pero no lo recomiendo, ni lo volvería a comprar ni siquiera para regalo.",0,0
RDDBBYRF,2,14 feb. 2023,De repente se le acaba la batería aunque ese día lo haya cargado 😞.,0,0
RDDBBYRF,2,31 ene. 2023,"Es buen producto, solo que la carga no dura mas de dos días, y eso que no uso bluetooth, ni radio, solo despertador. Bonito diseño.",0,0
RDDBBYRF,1,11 sep. 2023,La pila no dura solo dos días.,0,0
RDDBBYRF,1,20 ago. 2023,"Dura muy poco la carga de la batería y a cada rato aparece en pantalla la temperatura del entorno y la carga de la batería, muy mal !!!.",0,0
RDDBBYRF,1,14 ago. 2023,Muy mala calidad.,0,0
RDDBBYRF,1,02 ago. 2023,"Calidad de los materiales muy bajo, la bateria no le dura nada. Creo que hay mejores productos por el precio.",0,0
RDDBBYRF,1,30 jun. 2023,No sirven.,0,0
RDDBBYRF,1,30 jun. 2023,"La pila no dura más de dos días hay que mantenerlo conectado, el radio no agarra las estaciones que debe de agarrar.",0,0
RDDBBYRF,1,26 jun. 2023,No trae instructivo en español y no lo e podido usar porque no se cómo 🥹.,0,0
RDDBBYRF,1,10 jun. 2023,Buen acabado. Estetico y funcional. Salvo la batería dura poco.,0,0
RDDBBYRF,1,08 jun. 2023,"Solamente funciono 4 días y hasta el día de hoy sigue sin funcionar , ya se cargo , dejo cargado , se dejo descargar por completo pero no funciona , muy decepcionada de esta compra.",0,0
RDDBBYRF,1,05 jun. 2023,Esta bien chiquito y se escucha bien feo no lo compren!!!.,0,0
RDDBBYRF,1,03 jun. 2023,Dura muy poco la carga y no es práctico tener que andarlo cargando prácticamente diario.,0,0
RDDBBYRF,1,30 may. 2023,"La verdad no me gustó, está muy pequeño para mí gusto, y no le entendí a instrucciones. La verdad no lo recomiendo.",0,0
RDDBBYRF,1,01 may. 2023,El reloj de se apaga.,0,0
RDDBBYRF,1,27 abr. 2023,¡no sirvió! ¡la atención al cliente es pésima!. ¡así que lo regresaré!.,0,0
RDDBBYRF,1,10 abr. 2023,No sirvio y lo tuve que devolver.,0,0
RDDBBYRF,1,27 mar. 2023,Esta mal el producto porque se descarga demasiado rápido si tiene 35 de carga colo en una hora se apaga solo porque ya no tiene nada de bateria.,0,0
RDDBBYRF,1,12 abr. 2023,"Se descarga muy rapido , dura solo 3 dias , estando al 100%.",0,0
CDSTMT1,5,30 abr. 2023,Producto excelente tal y como lo pedi calidad 100%.,0,0
CDSTMT1,4,10 sep. 2023,Pense que era mas grande pero esta chido.,1,0
DPH2P,5,15 abr. 2023,Excelente. Me encanto.,0,1
DPH2P,5,04 abr. 2023,Bueno.,0,1
DPH2P,5,12 jul. 2023,,2,0
DPH2P,5,20 sep. 2023,Practica y super precio accesible.,0,0
DPH2P,5,09 sep. 2023,"Excelente producto, está reglamente bien diseñado para ser realizado como producto de manualidades de chicos y grandes. Muy bueno en cuestión de precio y calidad.",0,0
DPH2P,5,05 sep. 2023,Muy útil.,0,0
DPH2P,5,04 sep. 2023,"Cumple con lo que promete, herramientas útiles para la organización.",0,0
DPH2P,5,01 ago. 2023,Muy practico.,0,0
DPH2P,5,13 jul. 2023,Muy buen producto.,0,0
DPH2P,5,09 jul. 2023,Muy completo.,0,0
DPH2P,5,23 jun. 2023,Excelente producto.,0,0
DPH2P,5,12 jun. 2023,"Buen producto, muy completo y a muy buen precio.",0,0
DPH2P,5,09 jun. 2023,Es muy práctico pero me muchas de las cosas no las eh usado lo compre principalmente por las cajitas.,0,0
DPH2P,5,01 jun. 2023,Cumplió mis espectativas.,0,0
DPH2P,5,21 may. 2023,Excelente muy entretenido.,0,0
DPH2P,5,06 may. 2023,"Muy útil, funcional. Excelente en cuanto a la relación precio-calidad.",0,0
DPH2P,5,05 may. 2023,Excelente.,0,0
DPH2P,5,27 abr. 2023,"Me gusto mucho, las cajitas que vienen para echar los diamonds son muy practicas, y las demás herramientas muy útiles y de buena calidad, me encanto.",0,0
DPH2P,5,31 mar. 2023,Exelente producto muy funcional.,0,0
DPH2P,5,19 mar. 2023,"Llega en el tiempo brindado, viene tal cuál como se muestra en la imagen.",0,0
DPH2P,5,28 feb. 2023,Excelente justo lo que necesitaba.,0,0
DPH2P,5,31 ene. 2023,"Mi hija está muy feliz, aparte desestresan son muy relajantes.",0,0
DPH2P,5,30 ene. 2023,El producto está completo y a mi sobrina le encanto. Estoy muy satisfecha.,0,0
DPH2P,5,28 ene. 2023,Muy bueno y práctico.,0,0
DPH2P,5,11 ene. 2023,Es lo que esperaba.,0,0
DPH2P,5,10 ene. 2023,Buen producto me gusto.,0,0
DPH2P,5,03 ene. 2023,Muy bueno 😊 me encantó pediré otros juegos para mis hijas y marido.,0,0
DPH2P,5,22 dic. 2022,"Me ha encantado y fascinado, había leído que algunos se quejan que según no cierra bien pero nombre, cierra perfecto, está más que completo, me ha fascinado, completamente recomendado.",0,0
DPH2P,4,17 ago. 2023,"Es muy bueno, me ayudó a empezar en el diamong panting 😸.",0,0
DPH2P,4,16 ago. 2023,Algunos de las pinzas para poner los brillo no sirven correctamente y no agarran nada deberían checarlo de ahí en fuera todo lo demás me gustó.,0,0
DPH2P,4,03 jul. 2023,Me encantó.,0,0
DPH2P,4,04 ene. 2023,Exelente todo muy bonito.,0,0
DPH2P,4,05 nov. 2022,Cumple con mis expectativas requeridas.,0,0
DPH2P,3,05 sep. 2023,Plásticos muy muy baja calidad.,0,0
DPH2P,1,09 may. 2023,No recomendado.,0,0
6CFRADBF7,5,01 ago. 2023,"Me encantaron, les dejo una muestra para que lo usaré.",1,6
6CFRADBF7,5,11 jun. 2023,"Mi producto me pareció muy lindo, lo use para unos centros de mesa y a todos les encanto.",1,4
6CFRADBF7,5,18 mar. 2023,"Super bonitas las rositas, los colores son brillantes ,y la calidad 10 de 10. Muy contenta con mis flores ya pedí otro paquete más para mis decoraciones están super bonitas.",0,4
6CFRADBF7,5,13 feb. 2023,"Hago manualidades con estos muy a menudo. Me gusta que pueda usar un secador de pelo para quitar las capas si necesito hacerlas más pequeñas, y puedo añadir tallos si quiero, o usarlos como están para las bolas de flores super refomwndados.",0,4
6CFRADBF7,5,11 feb. 2023,"Están muy bien hechas, los colores vivos son ideales para una fiesta de primavera o una fiesta mexicana. Dan un toque colorido y romántico y se pueden usar para centros de mesa o simplemente como decoración con follaje. El precio es excelente especialmente porque se pueden reutilizar! me gustaron mucho!.",0,3
6CFRADBF7,5,07 feb. 2023,"Son igual a como se indican, buen tamaño, colores vivos, lucen muy bonitas.",0,3
6CFRADBF7,5,25 ene. 2023,"Exelente mis flores,bonitos colores;me hubiera gustado en tamañoas pequeño pero igual en colores sin duda volvería a comprar.",0,3
6CFRADBF7,5,02 jun. 2023,"Me parecieroniy lindas , me sirvieron para lo que las utilice , pequeñas pero muy bonitas.",0,2
6CFRADBF7,5,15 may. 2023,10/10.,1,1
6CFRADBF7,5,19 may. 2023,"Pues rosas normales artificiales, aunque hay colores un tanto chillantes o estridentes a la vista, en general son funcionales.",0,1
6CFRADBF7,5,04 feb. 2023,Exelente muy bonito material.,0,1
6CFRADBF7,5,19 oct. 2022,Muy bonitas y buena calidad gracias.,0,1
6CFRADBF7,5,27 sep. 2023,Excelentes 👌🏻.,0,0
6CFRADBF7,5,21 sep. 2023,"Muy bonitas las flores, de buena calidad, y los colores muy lindos.",0,0
